9.543385004218500319e-05,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,3.636630047155032066e-05,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,6.123806538321591381e-04,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,2.207290855962113461e-04,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,3.280388016184866159e-05,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,1.291440356013943730e-04,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,5.892399237611593230e-05,3.446335399162189572e-05,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,3.339892062576255524e-05,5.813445701230238058e-05,5.163019908763776553e-06,3.217530583357287925e-05,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,6.416262784882032410e-05,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,3.330211806726618309e-05,5.028723723970021707e-06,4.502787780757206416e-06,1.008004369320385343e-04,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,7.914528591739583216e-04,5.010008091527644051e-06,3.701373184571838515e-05,5.201461855189268979e-06,5.135608967836588639e-06,3.345114169215851019e-05,8.335581577499591227e-05,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,6.394644424975224717e-05,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,3.698914166651924877e-05,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,6.391669989171615924e-05,5.279789220686654995e-06,5.201461855189268979e-06,1.251404091598442821e-04,2.081052237998761063e-04,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,3.640855210609428278e-05,5.135608967836588639e-06,1.186126861978336819e-03,4.474873410671133032e-06,3.519665758295887617e-05,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,3.457827688374652813e-05
1.276659731266644869e-04,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,1.467603204722711272e-04,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,6.666502600081994552e-05,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,3.440793847722848991e-05,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
1.558276174053931248e-04,5.110820954383384728e-06,2.530945679972634779e-03,5.285946453670158412e-06,4.723457832296826704e-06,3.285620168315549243e-05,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,1.255645590258254061e-04,9.794101976182824452e-05,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,8.323983875408637475e-05,4.972284646129095098e-04,5.121408865699982223e-03,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,6.060824442247516577e-05,4.808842480304706083e-06,3.441283279778290546e-05,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,1.625167107834941287e-04,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,3.029699262598710961e-04,5.279789220686654995e-06,5.201461855189268979e-06,3.513680901583850989e-05,6.319635798621504907e-05,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,9.213651271129276042e-05,4.899414639537760362e-06,5.023956042039476062e-06
3.590031712638047244e-05,3.526036268134913684e-05,5.005032013515074298e-06,5.285946453670158412e-06,3.280388016184866159e-05,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,1.909392117887997098e-04,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,3.497210496974612829e-05,4.860107840374428288e-06,3.119569427428805933e-05,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,9.374142576647294986e-05,3.693151607392332407e-05,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,2.438466994893523007e-04,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,3.192115680617299426e-05,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,3.586126072690867160e-05,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,6.597043790763712024e-05,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,3.032287242759241792e-04,2.050096052323481521e-02,4.723457832296826704e-06,5.618840353586055996e-04,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,1.576224409018648796e-04,5.244441030097064999e-06,4.608470838926896629e-02,3.419546698458284894e-04,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,1.950057963460621446e-03,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,3.559290807845746137e-05,4.899414639537760362e-06,3.933556313660617715e-04
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,1.002226553144296503e-04,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,6.715987301905312521e-05,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,6.722427157804396723e-05,4.860107840374428288e-06,4.474873410671133032e-06,3.541105378656172212e-05,3.217530583357287925e-05,9.213651271129276042e-05,4.899414639537760362e-06,5.023956042039476062e-06
3.531281464864454621e-05,5.110820954383384728e-06,5.005032013515074298e-06,6.766897826901638866e-05,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,9.432506852692275898e-05,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,3.618093869439389855e-05,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,3.276745699877045711e-05,5.193491565595408382e-06,2.207932525803997634e-04,5.010008091527644051e-06,6.705394291478104123e-05,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,2.727727914188274013e-04,2.825751824516236038e-04,8.730209745430054168e-05,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,2.882740305718231068e-03,3.644247686244383403e-05,4.723457832296826704e-06,8.899802409679475408e-05,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,3.480738592227854361e-05,3.650246937555115279e-05,5.201461855189268979e-06,5.135608967836588639e-06,3.402823291329474376e-05,1.380789777287557611e-04,6.792190029033776555e-05,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,3.457827688374652813e-05
5.115930967040488816e-06,1.291956950082362096e-04,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,6.555807031739160212e-04,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,3.500439981364441661e-05,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,1.757490134204756148e-04,5.028723723970021707e-06,4.502787780757206416e-06,3.712239312154437922e-05,4.847685114419556784e-06,5.202004369734666815e-06,3.473350778833609958e-04,5.124266896180405725e-06,3.176689391248874292e-05,9.403444266714767628e-05,4.661779651946394964e-06,9.807274853153968147e-05,8.646586866986597148e-05,1.557031967593998530e-04,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,3.407434753719209859e-05,2.755073135453248254e-04
3.590031712638047244e-05,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,2.015029984785311886e-04,4.808842480304706083e-06,3.441283279778290546e-05,4.502787780757206416e-06,5.283371216297310978e-06,3.390393802004484805e-05,5.202004369734666815e-06,5.244441030097064999e-06,3.536864144251479004e-05,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,1.289865096393760444e-04,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,9.742529079079108756e-05,4.611910023209039565e-06,5.079054789064079316e-06,6.324928043484642326e-05,5.023956042039476062e-06
5.115930967040488816e-06,9.782376935972927380e-04,3.486647491843624367e-05,5.285946453670158412e-06,6.088430249140050748e-05,4.718891609998483489e-06,4.808842480304706083e-06,9.318105094540867297e-05,4.502787780757206416e-06,3.698914166651924877e-05,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,1.953211603470997022e-04,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,3.550081950880701559e-05,5.135608967836588639e-06,4.860107840374428288e-06,2.695402089189195697e-04,9.742529079079108756e-05,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
9.746908944506043292e-05,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,9.376511747692790574e-05,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,6.617017898258675227e-05,5.244441030097064999e-06,5.124266896180405725e-06,8.607929886578006542e-05,4.897290302041905550e-06,3.185046915711224293e-05,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,3.693151607392332407e-05,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,5.678216879288601953e-05,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,3.014330960497304916e-04,5.279789220686654995e-06,5.201461855189268979e-06,3.513680901583850989e-05,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,3.207236696521255115e-05,3.409820742980697132e-05,4.899414639537760362e-06,5.023956042039476062e-06
3.374422149549558794e-04,5.110820954383384728e-06,3.447573813163366666e-05,5.285946453670158412e-06,4.826655768951323739e-04,4.718891609998483489e-06,4.808842480304706083e-06,9.432506852692275898e-05,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,1.229558277821493802e-02,9.069983005721865847e-05,4.661779651946394964e-06,6.711299620955825005e-05,7.182441391294857105e-03,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,3.601887024022695278e-05,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.456361127336590927e-02,5.079054789064079316e-06,4.899414639537760362e-06,6.398622019298288630e-05
9.611226317647681761e-05,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,3.360736799579831536e-05,6.379694187159579599e-05,4.502787780757206416e-06,5.283371216297310978e-06,1.493493185016313827e-04,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,3.615324388757683218e-05,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,3.617994027294028556e-05,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,9.212612972690531650e-05,5.023956042039476062e-06
3.531281464864454621e-05,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,3.657936395479442792e-04,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,1.643152744630499451e-04,3.698914166651924877e-05,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,9.202554309014598899e-05,4.661779651946394964e-06,5.193491565595408382e-06,3.035950433619287220e-04,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,3.497210496974612829e-05,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
2.459637151674258526e-04,5.110820954383384728e-06,1.531816665890467196e-04,5.285946453670158412e-06,4.723457832296826704e-06,6.031150891042098518e-05,4.808842480304706083e-06,1.157873083091757018e-03,2.397600023353368883e-04,5.283371216297310978e-06,4.847685114419556784e-06,3.405269647404211885e-04,3.615825332142882427e-05,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,9.807274853153968147e-05,4.570258274583152686e-06,2.107955207914335549e-04,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,5.935843361896070783e-05,5.079054789064079316e-06,3.407434753719209859e-05,5.023956042039476062e-06
5.115930967040488816e-06,2.761298525130440030e-04,5.005032013515074298e-06,5.285946453670158412e-06,8.909740315798025728e-05,6.171049614357134241e-04,3.330211806726618309e-05,3.035883618561767850e-04,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,6.432205854544575214e-05,4.661779651946394964e-06,3.614174608404056843e-05,4.570258274583152686e-06,6.460476375302942793e-05,5.279789220686654995e-06,2.847841299911702288e-04,5.135608967836588639e-06,4.860107840374428288e-06,2.456160868064156673e-04,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,6.857708569417649057e-05,4.723457832296826704e-06,3.111597206717323398e-04,4.808842480304706083e-06,6.379694187159579599e-05,4.502787780757206416e-06,7.179489536263180399e-03,4.847685114419556784e-06,5.202004369734666815e-06,1.625167107834941287e-04,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,2.212162048108737636e-04,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,3.640855210609428278e-05,3.617994027294028556e-05,4.860107840374428288e-06,4.474873410671133032e-06,3.519665758295887617e-05,4.611910023209039565e-06,1.501748179927785360e-04,4.899414639537760362e-06,5.023956042039476062e-06
2.036064124318373927e-03,5.110820954383384728e-06,3.458382993116769835e-05,6.795829541330915995e-05,4.723457832296826704e-06,4.718891609998483489e-06,3.330211806726618309e-05,9.318105094540867297e-05,4.502787780757206416e-06,5.283371216297310978e-06,3.192477673163593107e-04,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,3.556278213896761533e-05,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,3.550081950880701559e-05,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,3.217530583357287925e-05,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,3.447573813163366666e-05,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,1.465028705008506436e-04,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,6.689078944096113401e-05,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,3.615324388757683218e-05,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,6.761564235699927964e-05,1.914015967984587210e-04,4.860107840374428288e-06,1.647997985923727103e-04,5.163019908763776553e-06,3.156318212325215757e-05,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
3.531281464864454621e-05,5.110820954383384728e-06,5.005032013515074298e-06,6.808804648269699375e-05,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,1.356648209741027726e-03,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,3.276745699877045711e-05,5.193491565595408382e-06,8.559002709817610521e-05,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,5.706216832022098501e-05,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.133016615618209199e-04,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,1.538559650622245477e-04,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,1.000349603068040587e-03,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,1.361107570108592135e-03,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,6.523029525715396900e-05,3.217530583357287925e-05,6.524752650988237149e-05,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,9.836797215418881940e-04,5.279789220686654995e-06,5.201461855189268979e-06,5.135608967836588639e-06,4.860107840374428288e-06,8.335581577499591227e-05,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,1.851312347183866540e-04,5.005032013515074298e-06,3.647746236134327311e-05,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,3.111551931152152235e-05,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,9.777405071335150324e-05,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,3.640855210609428278e-05,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,3.291470726847184038e-05,3.251520026020973772e-05,3.330211806726618309e-05,5.028723723970021707e-06,4.502787780757206416e-06,6.744922972680333288e-05,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,3.600752816857077156e-05,5.809234722790639955e-05,4.897290302041905550e-06,4.661779651946394964e-06,2.506033013180536916e-04,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,9.882273260790428327e-05,5.135608967836588639e-06,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,3.457827688374652813e-05
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,5.678216879288601953e-05,5.283371216297310978e-06,6.231894948223565506e-05,5.202004369734666815e-06,9.852651956344001254e-05,6.566428384738515808e-05,4.610691435843076582e-06,4.897290302041905550e-06,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,3.026928486879040467e-04,5.279789220686654995e-06,5.201461855189268979e-06,3.497210496974612829e-05,4.860107840374428288e-06,4.474873410671133032e-06,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,9.813880734371236542e-05,5.244441030097064999e-06,5.124266896180405725e-06,4.610691435843076582e-06,3.365606172732661688e-05,4.661779651946394964e-06,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,1.263988924696602453e-04,5.135608967836588639e-06,6.193773341115068557e-05,3.072986185847621869e-05,1.284179680459336431e-04,4.611910023209039565e-06,5.079054789064079316e-06,2.369584521172943986e-04,3.457827688374652813e-05
5.115930967040488816e-06,9.545049814060357104e-05,9.458936072827857226e-05,5.285946453670158412e-06,3.232032282843326558e-05,3.257714879742884268e-05,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,1.296150882373093844e-04,1.757294349435377942e-04,5.202004369734666815e-06,6.939985779889582679e-04,5.124266896180405725e-06,3.304851211555910845e-04,4.897290302041905550e-06,8.622784816744395243e-05,6.711299620955825005e-05,5.858343749031179109e-05,5.010008091527644051e-06,5.279789220686654995e-06,3.117994505723833054e-04,5.135608967836588639e-06,4.860107840374428288e-06,3.130466521148675554e-05,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,5.270322489644902776e-04,5.023956042039476062e-06
5.115930967040488816e-06,5.110820954383384728e-06,5.005032013515074298e-06,5.285946453670158412e-06,4.723457832296826704e-06,4.718891609998483489e-06,3.330211806726618309e-05,6.418631955927527998e-05,4.502787780757206416e-06,5.283371216297310978e-06,3.358331729832759999e-05,9.883653323775999991e-04,3.615825332142882427e-05,1.564743092741922544e-04,4.610691435843076582e-06,3.349813688710082658e-05,2.838845774368705440e-04,5.193491565595408382e-06,4.570258274583152686e-06,5.010008091527644051e-06,5.279789220686654995e-06,2.612949764173213684e-03,1.055166492229108995e-03,4.860107840374428288e-06,1.357498156496965511e-04,5.163019908763776553e-06,4.611910023209039565e-06,5.079054789064079316e-06,4.899414639537760362e-06,5.023956042039476062e-06
9.746908944506043292e-05,5.110820954383384728e-06,5.005032013515074298e-06,1.318682249346828236e-04,4.723457832296826704e-06,4.718891609998483489e-06,4.808842480304706083e-06,5.028723723970021707e-06,4.502787780757206416e-06,5.283371216297310978e-06,4.847685114419556784e-06,5.202004369734666815e-06,5.244441030097064999e-06,3.536864144251479004e-05,4.610691435843076582e-06,4.897290302041905550e-06,1.704625976026482703e-04,5.193491565595408382e-06,4.570258274583152686e-06,1.519996600200318666e-04,3.661989201622382813e-05,5.201461855189268979e-06,5.135608967836588639e-06,6.193773341115068557e-05,4.474873410671133032e-06,2.875779816258468118e-04,5.935843361896070783e-05,5.079054789064079316e-06,4.899414639537760362e-06,9.548349047696892905e-05
